,server refresh cycle,server utilization level,inactive server percentage,server efficiency quantile,climate zone,infrastructure efficiency quantile,cooling system type,water consumption factor
5169,1.264892578125,0.5588623046875001,0.19349365234375,-0.90087890625,8.187255859375,-0.12646484375,9.08935546875,8.9853515625
5170,1.264892578125,0.5588623046875001,0.29847412109375,-0.81689453125,8.187255859375,-0.12646484375,9.08935546875,8.9853515625
5171,1.264892578125,0.5588623046875001,0.29847412109375,-0.90087890625,1.136474609375,-0.12646484375,9.08935546875,8.9853515625
5172,1.264892578125,0.5588623046875001,0.29847412109375,-0.90087890625,8.187255859375,-0.84814453125,9.08935546875,8.9853515625
5173,1.264892578125,0.5588623046875001,0.29847412109375,-0.90087890625,8.187255859375,-0.12646484375,8.58154296875,8.9853515625
5174,1.264892578125,0.5588623046875001,0.29847412109375,-0.90087890625,8.187255859375,-0.12646484375,9.08935546875,2.9794921875
5175,1.264892578125,0.6186767578125,0.19349365234375,-0.81689453125,1.136474609375,-0.84814453125,8.58154296875,2.9794921875
5176,6.104736328125,0.5588623046875001,0.19349365234375,-0.81689453125,1.136474609375,-0.84814453125,8.58154296875,2.9794921875
5177,6.104736328125,0.6186767578125,0.29847412109375,-0.81689453125,1.136474609375,-0.84814453125,8.58154296875,2.9794921875
5178,6.104736328125,0.6186767578125,0.19349365234375,-0.90087890625,1.136474609375,-0.84814453125,8.58154296875,2.9794921875
5179,6.104736328125,0.6186767578125,0.19349365234375,-0.81689453125,8.187255859375,-0.84814453125,8.58154296875,2.9794921875
5180,6.104736328125,0.6186767578125,0.19349365234375,-0.81689453125,1.136474609375,-0.12646484375,8.58154296875,2.9794921875
5181,6.104736328125,0.6186767578125,0.19349365234375,-0.81689453125,1.136474609375,-0.84814453125,9.08935546875,2.9794921875
5182,6.104736328125,0.6186767578125,0.19349365234375,-0.81689453125,1.136474609375,-0.84814453125,8.58154296875,8.9853515625
5183,6.104736328125,0.6186767578125,0.19349365234375,-0.81689453125,1.136474609375,-0.84814453125,8.58154296875,2.9794921875
5184,1.374267578125,0.3947998046875001,0.20863037109375,-0.05712890625,13.234130859375,-0.40771484375,4.87060546875,7.2978515625
5185,4.026611328125,0.3947998046875001,0.20863037109375,-0.05712890625,13.234130859375,-0.40771484375,4.87060546875,7.2978515625
5186,1.374267578125,0.2139892578125,0.20863037109375,-0.05712890625,13.234130859375,-0.40771484375,4.87060546875,7.2978515625
5187,1.374267578125,0.3947998046875001,0.29896240234375,-0.05712890625,13.234130859375,-0.40771484375,4.87060546875,7.2978515625
5188,1.374267578125,0.3947998046875001,0.20863037109375,0.46435546875,13.234130859375,-0.40771484375,4.87060546875,7.2978515625
5189,1.374267578125,0.3947998046875001,0.20863037109375,-0.05712890625,9.745849609375,-0.40771484375,4.87060546875,7.2978515625
5190,1.374267578125,0.3947998046875001,0.20863037109375,-0.05712890625,13.234130859375,0.68310546875,4.87060546875,7.2978515625
5191,1.374267578125,0.3947998046875001,0.20863037109375,-0.05712890625,13.234130859375,-0.40771484375,5.61279296875,7.2978515625
5192,1.374267578125,0.3947998046875001,0.20863037109375,-0.05712890625,13.234130859375,-0.40771484375,4.87060546875,11.7919921875
5193,1.374267578125,0.2139892578125,0.29896240234375,0.46435546875,9.745849609375,0.68310546875,5.61279296875,11.7919921875
5194,4.026611328125,0.3947998046875001,0.29896240234375,0.46435546875,9.745849609375,0.68310546875,5.61279296875,11.7919921875
5195,4.026611328125,0.2139892578125,0.20863037109375,0.46435546875,9.745849609375,0.68310546875,5.61279296875,11.7919921875
5196,4.026611328125,0.2139892578125,0.29896240234375,-0.05712890625,9.745849609375,0.68310546875,5.61279296875,11.7919921875
5197,4.026611328125,0.2139892578125,0.29896240234375,0.46435546875,13.234130859375,0.68310546875,5.61279296875,11.7919921875
5198,4.026611328125,0.2139892578125,0.29896240234375,0.46435546875,9.745849609375,-0.40771484375,5.61279296875,11.7919921875
5199,4.026611328125,0.2139892578125,0.29896240234375,0.46435546875,9.745849609375,0.68310546875,4.87060546875,11.7919921875
5200,4.026611328125,0.2139892578125,0.29896240234375,0.46435546875,9.745849609375,0.68310546875,5.61279296875,7.2978515625
5201,4.026611328125,0.2139892578125,0.29896240234375,0.46435546875,9.745849609375,0.68310546875,5.61279296875,11.7919921875
5202,4.874267578125,0.7447998046875001,0.08363037109375,0.94287109375,3.734130859375,0.59228515625,9.87060546875,1.2978515625
5203,7.526611328125,0.7447998046875001,0.08363037109375,0.94287109375,3.734130859375,0.59228515625,9.87060546875,1.2978515625
5204,4.874267578125,0.5639892578125001,0.08363037109375,0.94287109375,3.734130859375,0.59228515625,9.87060546875,1.2978515625
5205,4.874267578125,0.7447998046875001,0.17396240234375,0.94287109375,3.734130859375,0.59228515625,9.87060546875,1.2978515625
5206,4.874267578125,0.7447998046875001,0.08363037109375,-0.53564453125,3.734130859375,0.59228515625,9.87060546875,1.2978515625
5207,4.874267578125,0.7447998046875001,0.08363037109375,0.94287109375,0.245849609375,0.59228515625,9.87060546875,1.2978515625
5208,4.874267578125,0.7447998046875001,0.08363037109375,0.94287109375,3.734130859375,-0.31689453125,9.87060546875,1.2978515625
5209,4.874267578125,0.7447998046875001,0.08363037109375,0.94287109375,3.734130859375,0.59228515625,0.61279296875,1.2978515625
5210,4.874267578125,0.7447998046875001,0.08363037109375,0.94287109375,3.734130859375,0.59228515625,9.87060546875,5.7919921875
5211,4.874267578125,0.5639892578125001,0.17396240234375,-0.53564453125,0.245849609375,-0.31689453125,0.61279296875,5.7919921875
5212,7.526611328125,0.7447998046875001,0.17396240234375,-0.53564453125,0.245849609375,-0.31689453125,0.61279296875,5.7919921875
5213,7.526611328125,0.5639892578125001,0.08363037109375,-0.53564453125,0.245849609375,-0.31689453125,0.61279296875,5.7919921875
5214,7.526611328125,0.5639892578125001,0.17396240234375,0.94287109375,0.245849609375,-0.31689453125,0.61279296875,5.7919921875
5215,7.526611328125,0.5639892578125001,0.17396240234375,-0.53564453125,3.734130859375,-0.31689453125,0.61279296875,5.7919921875
5216,7.526611328125,0.5639892578125001,0.17396240234375,-0.53564453125,0.245849609375,0.59228515625,0.61279296875,5.7919921875
5217,7.526611328125,0.5639892578125001,0.17396240234375,-0.53564453125,0.245849609375,-0.31689453125,9.87060546875,5.7919921875
5218,7.526611328125,0.5639892578125001,0.17396240234375,-0.53564453125,0.245849609375,-0.31689453125,0.61279296875,1.2978515625
5219,7.526611328125,0.5639892578125001,0.17396240234375,-0.53564453125,0.245849609375,-0.31689453125,0.61279296875,5.7919921875
5220,6.624267578125,0.21979980468750002,0.27113037109375,-0.55712890625,8.484130859375,0.09228515625,2.37060546875,4.2978515625
5221,5.776611328125,0.21979980468750002,0.27113037109375,-0.55712890625,8.484130859375,0.09228515625,2.37060546875,4.2978515625
5222,6.624267578125,0.7389892578125,0.27113037109375,-0.55712890625,8.484130859375,0.09228515625,2.37060546875,4.2978515625
5223,6.624267578125,0.21979980468750002,0.11146240234375,-0.55712890625,8.484130859375,0.09228515625,2.37060546875,4.2978515625
5224,6.624267578125,0.21979980468750002,0.27113037109375,-0.03564453125,8.484130859375,0.09228515625,2.37060546875,4.2978515625
5225,6.624267578125,0.21979980468750002,0.27113037109375,-0.55712890625,14.495849609375,0.09228515625,2.37060546875,4.2978515625
5226,6.624267578125,0.21979980468750002,0.27113037109375,-0.55712890625,8.484130859375,0.18310546875,2.37060546875,4.2978515625
5227,6.624267578125,0.21979980468750002,0.27113037109375,-0.55712890625,8.484130859375,0.09228515625,3.11279296875,4.2978515625
5228,6.624267578125,0.21979980468750002,0.27113037109375,-0.55712890625,8.484130859375,0.09228515625,2.37060546875,8.7919921875
5229,6.624267578125,0.7389892578125,0.11146240234375,-0.03564453125,14.495849609375,0.18310546875,3.11279296875,8.7919921875
5230,5.776611328125,0.21979980468750002,0.11146240234375,-0.03564453125,14.495849609375,0.18310546875,3.11279296875,8.7919921875
5231,5.776611328125,0.7389892578125,0.27113037109375,-0.03564453125,14.495849609375,0.18310546875,3.11279296875,8.7919921875
5232,5.776611328125,0.7389892578125,0.11146240234375,-0.55712890625,14.495849609375,0.18310546875,3.11279296875,8.7919921875
5233,5.776611328125,0.7389892578125,0.11146240234375,-0.03564453125,8.484130859375,0.18310546875,3.11279296875,8.7919921875
5234,5.776611328125,0.7389892578125,0.11146240234375,-0.03564453125,14.495849609375,0.09228515625,3.11279296875,8.7919921875
5235,5.776611328125,0.7389892578125,0.11146240234375,-0.03564453125,14.495849609375,0.18310546875,2.37060546875,8.7919921875
5236,5.776611328125,0.7389892578125,0.11146240234375,-0.03564453125,14.495849609375,0.18310546875,3.11279296875,4.2978515625
5237,5.776611328125,0.7389892578125,0.11146240234375,-0.03564453125,14.495849609375,0.18310546875,3.11279296875,8.7919921875
5238,3.124267578125,0.5697998046875,0.14613037109375,0.44287109375,17.984130859375,-0.90771484375,7.37060546875,10.2978515625
5239,2.276611328125,0.5697998046875,0.14613037109375,0.44287109375,17.984130859375,-0.90771484375,7.37060546875,10.2978515625
5240,3.124267578125,0.38898925781250004,0.14613037109375,0.44287109375,17.984130859375,-0.90771484375,7.37060546875,10.2978515625
5241,3.124267578125,0.5697998046875,0.23646240234375,0.44287109375,17.984130859375,-0.90771484375,7.37060546875,10.2978515625
5242,3.124267578125,0.5697998046875,0.14613037109375,0.96435546875,17.984130859375,-0.90771484375,7.37060546875,10.2978515625
5243,3.124267578125,0.5697998046875,0.14613037109375,0.44287109375,4.995849609375,-0.90771484375,7.37060546875,10.2978515625
5244,3.124267578125,0.5697998046875,0.14613037109375,0.44287109375,17.984130859375,-0.81689453125,7.37060546875,10.2978515625
5245,3.124267578125,0.5697998046875,0.14613037109375,0.44287109375,17.984130859375,-0.90771484375,8.11279296875,10.2978515625
5246,3.124267578125,0.5697998046875,0.14613037109375,0.44287109375,17.984130859375,-0.90771484375,7.37060546875,2.7919921875
5247,3.124267578125,0.38898925781250004,0.23646240234375,0.96435546875,4.995849609375,-0.81689453125,8.11279296875,2.7919921875
5248,2.276611328125,0.5697998046875,0.23646240234375,0.96435546875,4.995849609375,-0.81689453125,8.11279296875,2.7919921875
5249,2.276611328125,0.38898925781250004,0.14613037109375,0.96435546875,4.995849609375,-0.81689453125,8.11279296875,2.7919921875
5250,2.276611328125,0.38898925781250004,0.23646240234375,0.44287109375,4.995849609375,-0.81689453125,8.11279296875,2.7919921875
5251,2.276611328125,0.38898925781250004,0.23646240234375,0.96435546875,17.984130859375,-0.81689453125,8.11279296875,2.7919921875
5252,2.276611328125,0.38898925781250004,0.23646240234375,0.96435546875,4.995849609375,-0.90771484375,8.11279296875,2.7919921875
5253,2.276611328125,0.38898925781250004,0.23646240234375,0.96435546875,4.995849609375,-0.81689453125,7.37060546875,2.7919921875
5254,2.276611328125,0.38898925781250004,0.23646240234375,0.96435546875,4.995849609375,-0.81689453125,8.11279296875,10.2978515625
5255,2.276611328125,0.38898925781250004,0.23646240234375,0.96435546875,4.995849609375,-0.81689453125,8.11279296875,2.7919921875
5256,3.999267578125,0.13229980468750002,0.05238037109375,0.19287109375,15.609130859375,-0.15771484375,1.12060546875,5.7978515625
5257,4.901611328125,0.13229980468750002,0.05238037109375,0.19287109375,15.609130859375,-0.15771484375,1.12060546875,5.7978515625
5258,3.999267578125,0.47648925781250007,0.05238037109375,0.19287109375,15.609130859375,-0.15771484375,1.12060546875,5.7978515625
5259,3.999267578125,0.13229980468750002,0.08021240234375,0.19287109375,15.609130859375,-0.15771484375,1.12060546875,5.7978515625
5260,3.999267578125,0.13229980468750002,0.05238037109375,0.71435546875,15.609130859375,-0.15771484375,1.12060546875,5.7978515625
5261,3.999267578125,0.13229980468750002,0.05238037109375,0.19287109375,16.870849609375,-0.15771484375,1.12060546875,5.7978515625
5262,3.999267578125,0.13229980468750002,0.05238037109375,0.19287109375,15.609130859375,-0.06689453125,1.12060546875,5.7978515625
5263,3.999267578125,0.13229980468750002,0.05238037109375,0.19287109375,15.609130859375,-0.15771484375,9.36279296875,5.7978515625
5264,3.999267578125,0.13229980468750002,0.05238037109375,0.19287109375,15.609130859375,-0.15771484375,1.12060546875,1.2919921875
5265,3.999267578125,0.47648925781250007,0.08021240234375,0.71435546875,16.870849609375,-0.06689453125,9.36279296875,1.2919921875
5266,4.901611328125,0.13229980468750002,0.08021240234375,0.71435546875,16.870849609375,-0.06689453125,9.36279296875,1.2919921875
5267,4.901611328125,0.47648925781250007,0.05238037109375,0.71435546875,16.870849609375,-0.06689453125,9.36279296875,1.2919921875
5268,4.901611328125,0.47648925781250007,0.08021240234375,0.19287109375,16.870849609375,-0.06689453125,9.36279296875,1.2919921875
5269,4.901611328125,0.47648925781250007,0.08021240234375,0.71435546875,15.609130859375,-0.06689453125,9.36279296875,1.2919921875
5270,4.901611328125,0.47648925781250007,0.08021240234375,0.71435546875,16.870849609375,-0.15771484375,9.36279296875,1.2919921875
5271,4.901611328125,0.47648925781250007,0.08021240234375,0.71435546875,16.870849609375,-0.06689453125,1.12060546875,1.2919921875
5272,4.901611328125,0.47648925781250007,0.08021240234375,0.71435546875,16.870849609375,-0.06689453125,9.36279296875,5.7978515625
5273,4.901611328125,0.47648925781250007,0.08021240234375,0.71435546875,16.870849609375,-0.06689453125,9.36279296875,1.2919921875
5274,7.499267578125,0.4822998046875,0.17738037109375,-0.80712890625,6.109130859375,0.84228515625,6.12060546875,11.7978515625
5275,1.401611328125,0.4822998046875,0.17738037109375,-0.80712890625,6.109130859375,0.84228515625,6.12060546875,11.7978515625
5276,7.499267578125,0.1264892578125,0.17738037109375,-0.80712890625,6.109130859375,0.84228515625,6.12060546875,11.7978515625
5277,7.499267578125,0.4822998046875,0.20521240234375,-0.80712890625,6.109130859375,0.84228515625,6.12060546875,11.7978515625
5278,7.499267578125,0.4822998046875,0.17738037109375,-0.28564453125,6.109130859375,0.84228515625,6.12060546875,11.7978515625
5279,7.499267578125,0.4822998046875,0.17738037109375,-0.80712890625,7.370849609375,0.84228515625,6.12060546875,11.7978515625
5280,7.499267578125,0.4822998046875,0.17738037109375,-0.80712890625,6.109130859375,0.93310546875,6.12060546875,11.7978515625
5281,7.499267578125,0.4822998046875,0.17738037109375,-0.80712890625,6.109130859375,0.84228515625,4.36279296875,11.7978515625
5282,7.499267578125,0.4822998046875,0.17738037109375,-0.80712890625,6.109130859375,0.84228515625,6.12060546875,7.2919921875
5283,7.499267578125,0.1264892578125,0.20521240234375,-0.28564453125,7.370849609375,0.93310546875,4.36279296875,7.2919921875
5284,1.401611328125,0.4822998046875,0.20521240234375,-0.28564453125,7.370849609375,0.93310546875,4.36279296875,7.2919921875
5285,1.401611328125,0.1264892578125,0.17738037109375,-0.28564453125,7.370849609375,0.93310546875,4.36279296875,7.2919921875
5286,1.401611328125,0.1264892578125,0.20521240234375,-0.80712890625,7.370849609375,0.93310546875,4.36279296875,7.2919921875
5287,1.401611328125,0.1264892578125,0.20521240234375,-0.28564453125,6.109130859375,0.93310546875,4.36279296875,7.2919921875
5288,1.401611328125,0.1264892578125,0.20521240234375,-0.28564453125,7.370849609375,0.84228515625,4.36279296875,7.2919921875
5289,1.401611328125,0.1264892578125,0.20521240234375,-0.28564453125,7.370849609375,0.93310546875,6.12060546875,7.2919921875
5290,1.401611328125,0.1264892578125,0.20521240234375,-0.28564453125,7.370849609375,0.93310546875,4.36279296875,11.7978515625
5291,1.401611328125,0.1264892578125,0.20521240234375,-0.28564453125,7.370849609375,0.93310546875,4.36279296875,7.2919921875
5292,5.749267578125,0.30729980468750007,0.11488037109375,0.69287109375,1.359130859375,0.34228515625,3.62060546875,8.7978515625
5293,3.151611328125,0.30729980468750007,0.11488037109375,0.69287109375,1.359130859375,0.34228515625,3.62060546875,8.7978515625
5294,5.749267578125,0.3014892578125,0.11488037109375,0.69287109375,1.359130859375,0.34228515625,3.62060546875,8.7978515625
5295,5.749267578125,0.30729980468750007,0.26771240234375,0.69287109375,1.359130859375,0.34228515625,3.62060546875,8.7978515625
5296,5.749267578125,0.30729980468750007,0.11488037109375,-0.78564453125,1.359130859375,0.34228515625,3.62060546875,8.7978515625
5297,5.749267578125,0.30729980468750007,0.11488037109375,0.69287109375,12.120849609375,0.34228515625,3.62060546875,8.7978515625
5298,5.749267578125,0.30729980468750007,0.11488037109375,0.69287109375,1.359130859375,-0.56689453125,3.62060546875,8.7978515625
5299,5.749267578125,0.30729980468750007,0.11488037109375,0.69287109375,1.359130859375,0.34228515625,1.86279296875,8.7978515625
5300,5.749267578125,0.30729980468750007,0.11488037109375,0.69287109375,1.359130859375,0.34228515625,3.62060546875,4.2919921875
5301,5.749267578125,0.3014892578125,0.26771240234375,-0.78564453125,12.120849609375,-0.56689453125,1.86279296875,4.2919921875
5302,3.151611328125,0.30729980468750007,0.26771240234375,-0.78564453125,12.120849609375,-0.56689453125,1.86279296875,4.2919921875
5303,3.151611328125,0.3014892578125,0.11488037109375,-0.78564453125,12.120849609375,-0.56689453125,1.86279296875,4.2919921875
5304,3.151611328125,0.3014892578125,0.26771240234375,0.69287109375,12.120849609375,-0.56689453125,1.86279296875,4.2919921875
5305,3.151611328125,0.3014892578125,0.26771240234375,-0.78564453125,1.359130859375,-0.56689453125,1.86279296875,4.2919921875
5306,3.151611328125,0.3014892578125,0.26771240234375,-0.78564453125,12.120849609375,0.34228515625,1.86279296875,4.2919921875
5307,3.151611328125,0.3014892578125,0.26771240234375,-0.78564453125,12.120849609375,-0.56689453125,3.62060546875,4.2919921875
5308,3.151611328125,0.3014892578125,0.26771240234375,-0.78564453125,12.120849609375,-0.56689453125,1.86279296875,8.7978515625
5309,3.151611328125,0.3014892578125,0.26771240234375,-0.78564453125,12.120849609375,-0.56689453125,1.86279296875,4.2919921875
5310,2.249267578125,0.6572998046875,0.23988037109375,-0.30712890625,10.859130859375,-0.65771484375,8.62060546875,2.7978515625
5311,6.651611328125,0.6572998046875,0.23988037109375,-0.30712890625,10.859130859375,-0.65771484375,8.62060546875,2.7978515625
5312,2.249267578125,0.6514892578125,0.23988037109375,-0.30712890625,10.859130859375,-0.65771484375,8.62060546875,2.7978515625
5313,2.249267578125,0.6572998046875,0.14271240234375,-0.30712890625,10.859130859375,-0.65771484375,8.62060546875,2.7978515625
5314,2.249267578125,0.6572998046875,0.23988037109375,0.21435546875,10.859130859375,-0.65771484375,8.62060546875,2.7978515625
5315,2.249267578125,0.6572998046875,0.23988037109375,-0.30712890625,2.620849609375,-0.65771484375,8.62060546875,2.7978515625
5316,2.249267578125,0.6572998046875,0.23988037109375,-0.30712890625,10.859130859375,0.43310546875,8.62060546875,2.7978515625
5317,2.249267578125,0.6572998046875,0.23988037109375,-0.30712890625,10.859130859375,-0.65771484375,6.86279296875,2.7978515625
5318,2.249267578125,0.6572998046875,0.23988037109375,-0.30712890625,10.859130859375,-0.65771484375,8.62060546875,10.2919921875
5319,2.249267578125,0.6514892578125,0.14271240234375,0.21435546875,2.620849609375,0.43310546875,6.86279296875,10.2919921875
5320,6.651611328125,0.6572998046875,0.14271240234375,0.21435546875,2.620849609375,0.43310546875,6.86279296875,10.2919921875
5321,6.651611328125,0.6514892578125,0.23988037109375,0.21435546875,2.620849609375,0.43310546875,6.86279296875,10.2919921875
5322,6.651611328125,0.6514892578125,0.14271240234375,-0.30712890625,2.620849609375,0.43310546875,6.86279296875,10.2919921875
5323,6.651611328125,0.6514892578125,0.14271240234375,0.21435546875,10.859130859375,0.43310546875,6.86279296875,10.2919921875
5324,6.651611328125,0.6514892578125,0.14271240234375,0.21435546875,2.620849609375,-0.65771484375,6.86279296875,10.2919921875
5325,6.651611328125,0.6514892578125,0.14271240234375,0.21435546875,2.620849609375,0.43310546875,8.62060546875,10.2919921875
5326,6.651611328125,0.6514892578125,0.14271240234375,0.21435546875,2.620849609375,0.43310546875,6.86279296875,2.7978515625
5327,6.651611328125,0.6514892578125,0.14271240234375,0.21435546875,2.620849609375,0.43310546875,6.86279296875,10.2919921875
5328,2.686767578125,0.2635498046875,0.13050537109375,-0.93212890625,2.546630859375,-0.78271484375,0.49560546875,5.0478515625
5329,5.339111328125,0.2635498046875,0.13050537109375,-0.93212890625,2.546630859375,-0.78271484375,0.49560546875,5.0478515625
5330,2.686767578125,0.4327392578125,0.13050537109375,-0.93212890625,2.546630859375,-0.78271484375,0.49560546875,5.0478515625
5331,2.686767578125,0.2635498046875,0.12708740234375,-0.93212890625,2.546630859375,-0.78271484375,0.49560546875,5.0478515625
5332,2.686767578125,0.2635498046875,0.13050537109375,0.33935546875,2.546630859375,-0.78271484375,0.49560546875,5.0478515625
5333,2.686767578125,0.2635498046875,0.13050537109375,-0.93212890625,8.558349609375,-0.78271484375,0.49560546875,5.0478515625
5334,2.686767578125,0.2635498046875,0.13050537109375,-0.93212890625,2.546630859375,-0.69189453125,0.49560546875,5.0478515625
5335,2.686767578125,0.2635498046875,0.13050537109375,-0.93212890625,2.546630859375,-0.78271484375,3.73779296875,5.0478515625
5336,2.686767578125,0.2635498046875,0.13050537109375,-0.93212890625,2.546630859375,-0.78271484375,0.49560546875,0.5419921875
5337,2.686767578125,0.4327392578125,0.12708740234375,0.33935546875,8.558349609375,-0.69189453125,3.73779296875,0.5419921875
5338,5.339111328125,0.2635498046875,0.12708740234375,0.33935546875,8.558349609375,-0.69189453125,3.73779296875,0.5419921875
5339,5.339111328125,0.4327392578125,0.13050537109375,0.33935546875,8.558349609375,-0.69189453125,3.73779296875,0.5419921875
5340,5.339111328125,0.4327392578125,0.12708740234375,-0.93212890625,8.558349609375,-0.69189453125,3.73779296875,0.5419921875
5341,5.339111328125,0.4327392578125,0.12708740234375,0.33935546875,2.546630859375,-0.69189453125,3.73779296875,0.5419921875
5342,5.339111328125,0.4327392578125,0.12708740234375,0.33935546875,8.558349609375,-0.78271484375,3.73779296875,0.5419921875
5343,5.339111328125,0.4327392578125,0.12708740234375,0.33935546875,8.558349609375,-0.69189453125,0.49560546875,0.5419921875
5344,5.339111328125,0.4327392578125,0.12708740234375,0.33935546875,8.558349609375,-0.69189453125,3.73779296875,5.0478515625
5345,5.339111328125,0.4327392578125,0.12708740234375,0.33935546875,8.558349609375,-0.69189453125,3.73779296875,0.5419921875
5346,6.186767578125,0.6135498046875,0.25550537109375,0.06787109375,12.046630859375,0.21728515625,5.49560546875,11.0478515625
5347,1.839111328125,0.6135498046875,0.25550537109375,0.06787109375,12.046630859375,0.21728515625,5.49560546875,11.0478515625
5348,6.186767578125,0.7827392578125001,0.25550537109375,0.06787109375,12.046630859375,0.21728515625,5.49560546875,11.0478515625
5349,6.186767578125,0.6135498046875,0.25208740234375,0.06787109375,12.046630859375,0.21728515625,5.49560546875,11.0478515625
5350,6.186767578125,0.6135498046875,0.25550537109375,-0.66064453125,12.046630859375,0.21728515625,5.49560546875,11.0478515625
5351,6.186767578125,0.6135498046875,0.25550537109375,0.06787109375,18.058349609375,0.21728515625,5.49560546875,11.0478515625
5352,6.186767578125,0.6135498046875,0.25550537109375,0.06787109375,12.046630859375,0.30810546875,5.49560546875,11.0478515625
5353,6.186767578125,0.6135498046875,0.25550537109375,0.06787109375,12.046630859375,0.21728515625,8.73779296875,11.0478515625
5354,6.186767578125,0.6135498046875,0.25550537109375,0.06787109375,12.046630859375,0.21728515625,5.49560546875,6.5419921875
5355,6.186767578125,0.7827392578125001,0.25208740234375,-0.66064453125,18.058349609375,0.30810546875,8.73779296875,6.5419921875
5356,1.839111328125,0.6135498046875,0.25208740234375,-0.66064453125,18.058349609375,0.30810546875,8.73779296875,6.5419921875
5357,1.839111328125,0.7827392578125001,0.25550537109375,-0.66064453125,18.058349609375,0.30810546875,8.73779296875,6.5419921875
5358,1.839111328125,0.7827392578125001,0.25208740234375,0.06787109375,18.058349609375,0.30810546875,8.73779296875,6.5419921875
5359,1.839111328125,0.7827392578125001,0.25208740234375,-0.66064453125,12.046630859375,0.30810546875,8.73779296875,6.5419921875
5360,1.839111328125,0.7827392578125001,0.25208740234375,-0.66064453125,18.058349609375,0.21728515625,8.73779296875,6.5419921875
5361,1.839111328125,0.7827392578125001,0.25208740234375,-0.66064453125,18.058349609375,0.30810546875,5.49560546875,6.5419921875
5362,1.839111328125,0.7827392578125001,0.25208740234375,-0.66064453125,18.058349609375,0.30810546875,8.73779296875,11.0478515625
5363,1.839111328125,0.7827392578125001,0.25208740234375,-0.66064453125,18.058349609375,0.30810546875,8.73779296875,6.5419921875
5364,7.936767578125,0.43854980468750004,0.06800537109375,-0.43212890625,16.796630859375,0.71728515625,2.99560546875,8.0478515625
5365,3.589111328125,0.43854980468750004,0.06800537109375,-0.43212890625,16.796630859375,0.71728515625,2.99560546875,8.0478515625
5366,7.936767578125,0.6077392578125,0.06800537109375,-0.43212890625,16.796630859375,0.71728515625,2.99560546875,8.0478515625
5367,7.936767578125,0.43854980468750004,0.18958740234375,-0.43212890625,16.796630859375,0.71728515625,2.99560546875,8.0478515625
5368,7.936767578125,0.43854980468750004,0.06800537109375,-0.16064453125,16.796630859375,0.71728515625,2.99560546875,8.0478515625
5369,7.936767578125,0.43854980468750004,0.06800537109375,-0.43212890625,3.808349609375,0.71728515625,2.99560546875,8.0478515625
5370,7.936767578125,0.43854980468750004,0.06800537109375,-0.43212890625,16.796630859375,-0.19189453125,2.99560546875,8.0478515625
5371,7.936767578125,0.43854980468750004,0.06800537109375,-0.43212890625,16.796630859375,0.71728515625,6.23779296875,8.0478515625
5372,7.936767578125,0.43854980468750004,0.06800537109375,-0.43212890625,16.796630859375,0.71728515625,2.99560546875,3.5419921875
5373,7.936767578125,0.6077392578125,0.18958740234375,-0.16064453125,3.808349609375,-0.19189453125,6.23779296875,3.5419921875
5374,3.589111328125,0.43854980468750004,0.18958740234375,-0.16064453125,3.808349609375,-0.19189453125,6.23779296875,3.5419921875
5375,3.589111328125,0.6077392578125,0.06800537109375,-0.16064453125,3.808349609375,-0.19189453125,6.23779296875,3.5419921875
5376,3.589111328125,0.6077392578125,0.18958740234375,-0.43212890625,3.808349609375,-0.19189453125,6.23779296875,3.5419921875
5377,3.589111328125,0.6077392578125,0.18958740234375,-0.16064453125,16.796630859375,-0.19189453125,6.23779296875,3.5419921875
5378,3.589111328125,0.6077392578125,0.18958740234375,-0.16064453125,3.808349609375,0.71728515625,6.23779296875,3.5419921875
5379,3.589111328125,0.6077392578125,0.18958740234375,-0.16064453125,3.808349609375,-0.19189453125,2.99560546875,3.5419921875
5380,3.589111328125,0.6077392578125,0.18958740234375,-0.16064453125,3.808349609375,-0.19189453125,6.23779296875,8.0478515625
5381,3.589111328125,0.6077392578125,0.18958740234375,-0.16064453125,3.808349609375,-0.19189453125,6.23779296875,3.5419921875
5382,4.436767578125,0.7885498046875,0.19300537109375,0.56787109375,7.296630859375,-0.28271484375,7.99560546875,2.0478515625
5383,7.089111328125,0.7885498046875,0.19300537109375,0.56787109375,7.296630859375,-0.28271484375,7.99560546875,2.0478515625
5384,4.436767578125,0.2577392578125,0.19300537109375,0.56787109375,7.296630859375,-0.28271484375,7.99560546875,2.0478515625
5385,4.436767578125,0.7885498046875,0.06458740234375,0.56787109375,7.296630859375,-0.28271484375,7.99560546875,2.0478515625
5386,4.436767578125,0.7885498046875,0.19300537109375,0.83935546875,7.296630859375,-0.28271484375,7.99560546875,2.0478515625
5387,4.436767578125,0.7885498046875,0.19300537109375,0.56787109375,13.308349609375,-0.28271484375,7.99560546875,2.0478515625
5388,4.436767578125,0.7885498046875,0.19300537109375,0.56787109375,7.296630859375,0.80810546875,7.99560546875,2.0478515625
5389,4.436767578125,0.7885498046875,0.19300537109375,0.56787109375,7.296630859375,-0.28271484375,1.23779296875,2.0478515625
5390,4.436767578125,0.7885498046875,0.19300537109375,0.56787109375,7.296630859375,-0.28271484375,7.99560546875,9.5419921875
