climate,facility_class,tech_a,liquid_a,tech_b,liquid_b,n_a,n_b,pairing,PUE_p50_a,PUE_p50_b,dPUE_p50_b_minus_a,PUE_p05_a,PUE_p95_a,PUE_p05_b,PUE_p95_b,PUE_5_95_overlap,WUE_p50_a,WUE_p50_b,dWUE_p50_b_minus_a,WUE_p05_a,WUE_p95_a,WUE_p05_b,WUE_p95_b,WUE_5_95_overlap,interpretation
4A,Large-scale,LIQ_DRY_AD,DIRECT_TO_CHIP_COLD_PLATE,LIQ_WE_WCC,IMMERSION,50,50,DISTRIBUTION_CELL_NOT_ROW_LHS,1.09912,1.1347547,0.03563469999999991,1.055317275,1.143005485,1.06063207,1.200555035,0.08237341499999995,0.1468856036663055,1.9486099481582642,1.8017243444919586,0.08322023786604398,0.24836201965808852,1.7447775602340698,2.2691499114036557,0.0,source-model envelope difference under matched climate and Large-scale class; not a causal treatment effect
4A,Large-scale,LIQ_DRY_AD,DIRECT_TO_CHIP_COLD_PLATE,LIQ_WE_WCC,REAR_DOOR_HEAT_EXCHANGER,50,50,DISTRIBUTION_CELL_NOT_ROW_LHS,1.09912,1.15146755,0.05234754999999991,1.055317275,1.143005485,1.09537904,1.18860232,0.047626444999999906,0.1468856036663055,1.9982256889343262,1.8513400852680206,0.08322023786604398,0.24836201965808852,1.7850490927696228,2.3431618094444273,0.0,source-model envelope difference under matched climate and Large-scale class; not a causal treatment effect
4A,Large-scale,LIQ_DRY_AD,IMMERSION,LIQ_DRY_AD,REAR_DOOR_HEAT_EXCHANGER,50,50,DISTRIBUTION_CELL_NOT_ROW_LHS,1.0996575499999999,1.1002377,0.0005801500000002235,1.0538148649999999,1.143883295,1.0547287250000001,1.14163897,0.08691024499999989,0.15918361395597455,0.15895976871252054,-0.00022384524345400725,0.08769986070692533,0.21259882822632786,0.09795325808227062,0.22275791540741918,0.11464557014405724,source-model envelope difference under matched climate and Large-scale class; not a causal treatment effect
4A,Large-scale,LIQ_DRY_AD,IMMERSION,LIQ_WE_WCC,DIRECT_TO_CHIP_COLD_PLATE,50,50,DISTRIBUTION_CELL_NOT_ROW_LHS,1.0996575499999999,1.1381592999999999,0.03850175,1.0538148649999999,1.143883295,1.0653221449999999,1.198992165,0.07856115000000008,0.15918361395597455,1.9838776588439941,1.8246940448880196,0.08769986070692533,0.21259882822632786,1.753067123889923,2.2807703614234924,0.0,source-model envelope difference under matched climate and Large-scale class; not a causal treatment effect
4A,Large-scale,LIQ_DRY_AD,IMMERSION,LIQ_WE_WCC,IMMERSION,50,50,DISTRIBUTION_CELL_NOT_ROW_LHS,1.0996575499999999,1.1347547,0.03509715000000013,1.0538148649999999,1.143883295,1.06063207,1.200555035,0.08325122499999993,0.15918361395597455,1.9486099481582642,1.7894263342022896,0.08769986070692533,0.21259882822632786,1.7447775602340698,2.2691499114036557,0.0,source-model envelope difference under matched climate and Large-scale class; not a causal treatment effect
4A,Large-scale,LIQ_DRY_AD,IMMERSION,LIQ_WE_WCC,REAR_DOOR_HEAT_EXCHANGER,50,50,DISTRIBUTION_CELL_NOT_ROW_LHS,1.0996575499999999,1.15146755,0.051810000000000134,1.0538148649999999,1.143883295,1.09537904,1.18860232,0.048504254999999885,0.15918361395597455,1.9982256889343262,1.8390420749783516,0.08769986070692533,0.21259882822632786,1.7850490927696228,2.3431618094444273,0.0,source-model envelope difference under matched climate and Large-scale class; not a causal treatment effect
4A,Large-scale,LIQ_DRY_AD,REAR_DOOR_HEAT_EXCHANGER,LIQ_WE_WCC,DIRECT_TO_CHIP_COLD_PLATE,50,50,DISTRIBUTION_CELL_NOT_ROW_LHS,1.1002377,1.1381592999999999,0.03792159999999978,1.0547287250000001,1.14163897,1.0653221449999999,1.198992165,0.07631682500000014,0.15895976871252054,1.9838776588439941,1.8249178901314735,0.09795325808227062,0.22275791540741918,1.753067123889923,2.2807703614234924,0.0,source-model envelope difference under matched climate and Large-scale class; not a causal treatment effect
4A,Large-scale,LIQ_DRY_AD,REAR_DOOR_HEAT_EXCHANGER,LIQ_WE_WCC,IMMERSION,50,50,DISTRIBUTION_CELL_NOT_ROW_LHS,1.1002377,1.1347547,0.03451699999999991,1.0547287250000001,1.14163897,1.06063207,1.200555035,0.08100689999999999,0.15895976871252054,1.9486099481582642,1.7896501794457436,0.09795325808227062,0.22275791540741918,1.7447775602340698,2.2691499114036557,0.0,source-model envelope difference under matched climate and Large-scale class; not a causal treatment effect
4A,Large-scale,LIQ_DRY_AD,REAR_DOOR_HEAT_EXCHANGER,LIQ_WE_WCC,REAR_DOOR_HEAT_EXCHANGER,50,50,DISTRIBUTION_CELL_NOT_ROW_LHS,1.1002377,1.15146755,0.05122984999999991,1.0547287250000001,1.14163897,1.09537904,1.18860232,0.04625992999999995,0.15895976871252054,1.9982256889343262,1.8392659202218056,0.09795325808227062,0.22275791540741918,1.7850490927696228,2.3431618094444273,0.0,source-model envelope difference under matched climate and Large-scale class; not a causal treatment effect
4A,Large-scale,LIQ_WE_WCC,DIRECT_TO_CHIP_COLD_PLATE,LIQ_WE_WCC,IMMERSION,50,50,DISTRIBUTION_CELL_NOT_ROW_LHS,1.1381592999999999,1.1347547,-0.003404599999999869,1.0653221449999999,1.198992165,1.06063207,1.200555035,0.13367002000000006,1.9838776588439941,1.9486099481582642,-0.03526771068572998,1.753067123889923,2.2807703614234924,1.7447775602340698,2.2691499114036557,0.5160827875137328,source-model envelope difference under matched climate and Large-scale class; not a causal treatment effect
4A,Large-scale,LIQ_WE_WCC,DIRECT_TO_CHIP_COLD_PLATE,LIQ_WE_WCC,REAR_DOOR_HEAT_EXCHANGER,50,50,DISTRIBUTION_CELL_NOT_ROW_LHS,1.1381592999999999,1.15146755,0.013308250000000132,1.0653221449999999,1.198992165,1.09537904,1.18860232,0.09322327999999991,1.9838776588439941,1.9982256889343262,0.014348030090332031,1.753067123889923,2.2807703614234924,1.7850490927696228,2.3431618094444273,0.4957212686538697,source-model envelope difference under matched climate and Large-scale class; not a causal treatment effect
4A,Large-scale,LIQ_WE_WCC,IMMERSION,LIQ_WE_WCC,REAR_DOOR_HEAT_EXCHANGER,50,50,DISTRIBUTION_CELL_NOT_ROW_LHS,1.1347547,1.15146755,0.01671285,1.06063207,1.200555035,1.09537904,1.18860232,0.09322327999999991,1.9486099481582642,1.9982256889343262,0.04961574077606201,1.7447775602340698,2.2691499114036557,1.7850490927696228,2.3431618094444273,0.484100818634033,source-model envelope difference under matched climate and Large-scale class; not a causal treatment effect
4B,Large-scale,AE_AD_ACC,NOT_APPLICABLE,AE_AD_WCC,NOT_APPLICABLE,50,50,DISTRIBUTION_CELL_NOT_ROW_LHS,1.151592,1.11912805,-0.03246394999999991,1.106006625,1.198086185,1.051595455,1.18318144,0.07717481500000001,0.0238389791920781,0.1921429485082626,0.16830396931618452,0.013921953551471196,0.035477309301495494,0.04591235276311634,0.40319772511720653,0.0,source-model envelope difference under matched climate and Large-scale class; not a causal treatment effect
4B,Large-scale,AE_AD_ACC,NOT_APPLICABLE,WE_WCC,NOT_APPLICABLE,50,50,DISTRIBUTION_CELL_NOT_ROW_LHS,1.151592,1.11185625,-0.03973574999999996,1.106006625,1.198086185,1.0622436,1.164119185,0.05811255999999987,0.0238389791920781,2.189416766166687,2.165577786974609,0.013921953551471196,0.035477309301495494,1.9107631623744967,2.533497679233551,0.0,source-model envelope difference under matched climate and Large-scale class; not a causal treatment effect
4B,Large-scale,AE_AD_ACC,NOT_APPLICABLE,DRY_AD_ACC,NOT_APPLICABLE,50,50,DISTRIBUTION_CELL_NOT_ROW_LHS,1.151592,1.1739996499999998,0.02240764999999989,1.106006625,1.198086185,1.14074578,1.238390745,0.05734040499999993,0.0238389791920781,0.47541965544223785,0.45158067625015974,0.013921953551471196,0.035477309301495494,0.34654920697212216,0.6065469443798065,0.0,source-model envelope difference under matched climate and Large-scale class; not a causal treatment effect
4B,Large-scale,AE_AD_ACC,NOT_APPLICABLE,LIQ_DRY_AD,DIRECT_TO_CHIP_COLD_PLATE,50,50,DISTRIBUTION_CELL_NOT_ROW_LHS,1.151592,1.09714615,-0.05444585000000002,1.106006625,1.198086185,1.056218295,1.143285505,0.0372788799999999,0.0238389791920781,0.2954399883747101,0.27160100918263197,0.013921953551471196,0.035477309301495494,0.20892281681299205,0.3287755340337753,0.0,source-model envelope difference under matched climate and Large-scale class; not a causal treatment effect
4B,Large-scale,AE_AD_ACC,NOT_APPLICABLE,LIQ_DRY_AD,IMMERSION,50,50,DISTRIBUTION_CELL_NOT_ROW_LHS,1.151592,1.0952861,-0.05630589999999991,1.106006625,1.198086185,1.058340135,1.1429974999999999,0.03699087499999987,0.0238389791920781,0.2984057813882828,0.27456680219620466,0.013921953551471196,0.035477309301495494,0.1637569762766361,0.3296027988195419,0.0,source-model envelope difference under matched climate and Large-scale class; not a causal treatment effect
4B,Large-scale,AE_AD_ACC,NOT_APPLICABLE,LIQ_DRY_AD,REAR_DOOR_HEAT_EXCHANGER,50,50,DISTRIBUTION_CELL_NOT_ROW_LHS,1.151592,1.09616305,-0.05542895000000003,1.106006625,1.198086185,1.04944338,1.1428845799999998,0.036877954999999796,0.0238389791920781,0.2851213663816452,0.2612823871895671,0.013921953551471196,0.035477309301495494,0.2162614919245243,0.3258831143379211,0.0,source-model envelope difference under matched climate and Large-scale class; not a causal treatment effect
4B,Large-scale,AE_AD_ACC,NOT_APPLICABLE,LIQ_WE_WCC,DIRECT_TO_CHIP_COLD_PLATE,50,50,DISTRIBUTION_CELL_NOT_ROW_LHS,1.151592,1.1227706,-0.028821399999999997,1.106006625,1.198086185,1.07021054,1.1665942,0.060587575000000005,0.0238389791920781,1.9430086612701416,1.9191696820780635,0.013921953551471196,0.035477309301495494,1.7275490522384644,2.3290737152099608,0.0,source-model envelope difference under matched climate and Large-scale class; not a causal treatment effect
4B,Large-scale,AE_AD_ACC,NOT_APPLICABLE,LIQ_WE_WCC,IMMERSION,50,50,DISTRIBUTION_CELL_NOT_ROW_LHS,1.151592,1.12533035,-0.026261649999999914,1.106006625,1.198086185,1.0602197199999999,1.172237995,0.0662313699999999,0.0238389791920781,1.9588617086410522,1.9350227294489741,0.013921953551471196,0.035477309301495494,1.7412830293178558,2.317317080497742,0.0,source-model envelope difference under matched climate and Large-scale class; not a causal treatment effect
4B,Large-scale,AE_AD_ACC,NOT_APPLICABLE,LIQ_WE_WCC,REAR_DOOR_HEAT_EXCHANGER,50,50,DISTRIBUTION_CELL_NOT_ROW_LHS,1.151592,1.1285565000000002,-0.023035499999999764,1.106006625,1.198086185,1.070958275,1.18434244,0.07833581499999998,0.0238389791920781,1.9361246824264526,1.9122857032343745,0.013921953551471196,0.035477309301495494,1.7311008095741274,2.351212441921234,0.0,source-model envelope difference under matched climate and Large-scale class; not a causal treatment effect
4B,Large-scale,AE_AD_WCC,NOT_APPLICABLE,WE_WCC,NOT_APPLICABLE,50,50,DISTRIBUTION_CELL_NOT_ROW_LHS,1.11912805,1.11185625,-0.0072718000000000504,1.051595455,1.18318144,1.0622436,1.164119185,0.10187558499999994,0.1921429485082626,2.189416766166687,1.9972738176584244,0.04591235276311634,0.40319772511720653,1.9107631623744967,2.533497679233551,0.0,source-model envelope difference under matched climate and Large-scale class; not a causal treatment effect
4B,Large-scale,AE_AD_WCC,NOT_APPLICABLE,DRY_AD_ACC,NOT_APPLICABLE,50,50,DISTRIBUTION_CELL_NOT_ROW_LHS,1.11912805,1.1739996499999998,0.0548715999999998,1.051595455,1.18318144,1.14074578,1.238390745,0.042435659999999986,0.1921429485082626,0.47541965544223785,0.2832767069339752,0.04591235276311634,0.40319772511720653,0.34654920697212216,0.6065469443798065,0.05664851814508437,source-model envelope difference under matched climate and Large-scale class; not a causal treatment effect
4B,Large-scale,AE_AD_WCC,NOT_APPLICABLE,LIQ_DRY_AD,DIRECT_TO_CHIP_COLD_PLATE,50,50,DISTRIBUTION_CELL_NOT_ROW_LHS,1.11912805,1.09714615,-0.02198190000000011,1.051595455,1.18318144,1.056218295,1.143285505,0.08706720999999984,0.1921429485082626,0.2954399883747101,0.10329703986644748,0.04591235276311634,0.40319772511720653,0.20892281681299205,0.3287755340337753,0.11985271722078325,source-model envelope difference under matched climate and Large-scale class; not a causal treatment effect
4B,Large-scale,AE_AD_WCC,NOT_APPLICABLE,LIQ_DRY_AD,IMMERSION,50,50,DISTRIBUTION_CELL_NOT_ROW_LHS,1.11912805,1.0952861,-0.02384195,1.051595455,1.18318144,1.058340135,1.1429974999999999,0.08465736499999998,0.1921429485082626,0.2984057813882828,0.10626283288002017,0.04591235276311634,0.40319772511720653,0.1637569762766361,0.3296027988195419,0.1658458225429058,source-model envelope difference under matched climate and Large-scale class; not a causal treatment effect
4B,Large-scale,AE_AD_WCC,NOT_APPLICABLE,LIQ_DRY_AD,REAR_DOOR_HEAT_EXCHANGER,50,50,DISTRIBUTION_CELL_NOT_ROW_LHS,1.11912805,1.09616305,-0.022965000000000124,1.051595455,1.18318144,1.04944338,1.1428845799999998,0.09128912499999986,0.1921429485082626,0.2851213663816452,0.0929784178733826,0.04591235276311634,0.40319772511720653,0.2162614919245243,0.3258831143379211,0.10962162241339682,source-model envelope difference under matched climate and Large-scale class; not a causal treatment effect
4B,Large-scale,AE_AD_WCC,NOT_APPLICABLE,LIQ_WE_WCC,DIRECT_TO_CHIP_COLD_PLATE,50,50,DISTRIBUTION_CELL_NOT_ROW_LHS,1.11912805,1.1227706,0.003642549999999911,1.051595455,1.18318144,1.07021054,1.1665942,0.0963836600000001,0.1921429485082626,1.9430086612701416,1.750865712761879,0.04591235276311634,0.40319772511720653,1.7275490522384644,2.3290737152099608,0.0,source-model envelope difference under matched climate and Large-scale class; not a causal treatment effect
4B,Large-scale,AE_AD_WCC,NOT_APPLICABLE,LIQ_WE_WCC,IMMERSION,50,50,DISTRIBUTION_CELL_NOT_ROW_LHS,1.11912805,1.12533035,0.006202299999999994,1.051595455,1.18318144,1.0602197199999999,1.172237995,0.11201827500000006,0.1921429485082626,1.9588617086410522,1.7667187601327896,0.04591235276311634,0.40319772511720653,1.7412830293178558,2.317317080497742,0.0,source-model envelope difference under matched climate and Large-scale class; not a causal treatment effect
4B,Large-scale,AE_AD_WCC,NOT_APPLICABLE,LIQ_WE_WCC,REAR_DOOR_HEAT_EXCHANGER,50,50,DISTRIBUTION_CELL_NOT_ROW_LHS,1.11912805,1.1285565000000002,0.009428450000000144,1.051595455,1.18318144,1.070958275,1.18434244,0.11222316500000007,0.1921429485082626,1.9361246824264526,1.74398173391819,0.04591235276311634,0.40319772511720653,1.7311008095741274,2.351212441921234,0.0,source-model envelope difference under matched climate and Large-scale class; not a causal treatment effect
4B,Large-scale,WE_WCC,NOT_APPLICABLE,DRY_AD_ACC,NOT_APPLICABLE,50,50,DISTRIBUTION_CELL_NOT_ROW_LHS,1.11185625,1.1739996499999998,0.06214339999999985,1.0622436,1.164119185,1.14074578,1.238390745,0.023373404999999847,2.189416766166687,0.47541965544223785,-1.7139971107244492,1.9107631623744967,2.533497679233551,0.34654920697212216,0.6065469443798065,0.0,source-model envelope difference under matched climate and Large-scale class; not a causal treatment effect
4B,Large-scale,WE_WCC,NOT_APPLICABLE,LIQ_DRY_AD,DIRECT_TO_CHIP_COLD_PLATE,50,50,DISTRIBUTION_CELL_NOT_ROW_LHS,1.11185625,1.09714615,-0.01471010000000006,1.0622436,1.164119185,1.056218295,1.143285505,0.08104190499999997,2.189416766166687,0.2954399883747101,-1.893976777791977,1.9107631623744967,2.533497679233551,0.20892281681299205,0.3287755340337753,0.0,source-model envelope difference under matched climate and Large-scale class; not a causal treatment effect
4B,Large-scale,WE_WCC,NOT_APPLICABLE,LIQ_DRY_AD,IMMERSION,50,50,DISTRIBUTION_CELL_NOT_ROW_LHS,1.11185625,1.0952861,-0.01657014999999995,1.0622436,1.164119185,1.058340135,1.1429974999999999,0.08075389999999993,2.189416766166687,0.2984057813882828,-1.8910109847784042,1.9107631623744967,2.533497679233551,0.1637569762766361,0.3296027988195419,0.0,source-model envelope difference under matched climate and Large-scale class; not a causal treatment effect
4B,Large-scale,WE_WCC,NOT_APPLICABLE,LIQ_DRY_AD,REAR_DOOR_HEAT_EXCHANGER,50,50,DISTRIBUTION_CELL_NOT_ROW_LHS,1.11185625,1.09616305,-0.015693200000000074,1.0622436,1.164119185,1.04944338,1.1428845799999998,0.08064097999999986,2.189416766166687,0.2851213663816452,-1.9042953997850418,1.9107631623744967,2.533497679233551,0.2162614919245243,0.3258831143379211,0.0,source-model envelope difference under matched climate and Large-scale class; not a causal treatment effect
4B,Large-scale,WE_WCC,NOT_APPLICABLE,LIQ_WE_WCC,DIRECT_TO_CHIP_COLD_PLATE,50,50,DISTRIBUTION_CELL_NOT_ROW_LHS,1.11185625,1.1227706,0.010914349999999962,1.0622436,1.164119185,1.07021054,1.1665942,0.09390864499999996,2.189416766166687,1.9430086612701416,-0.2464081048965454,1.9107631623744967,2.533497679233551,1.7275490522384644,2.3290737152099608,0.41831055283546403,source-model envelope difference under matched climate and Large-scale class; not a causal treatment effect
4B,Large-scale,WE_WCC,NOT_APPLICABLE,LIQ_WE_WCC,IMMERSION,50,50,DISTRIBUTION_CELL_NOT_ROW_LHS,1.11185625,1.12533035,0.013474100000000044,1.0622436,1.164119185,1.0602197199999999,1.172237995,0.10187558499999994,2.189416766166687,1.9588617086410522,-0.23055505752563477,1.9107631623744967,2.533497679233551,1.7412830293178558,2.317317080497742,0.40655391812324515,source-model envelope difference under matched climate and Large-scale class; not a causal treatment effect
4B,Large-scale,WE_WCC,NOT_APPLICABLE,LIQ_WE_WCC,REAR_DOOR_HEAT_EXCHANGER,50,50,DISTRIBUTION_CELL_NOT_ROW_LHS,1.11185625,1.1285565000000002,0.016700250000000194,1.0622436,1.164119185,1.070958275,1.18434244,0.09316090999999993,2.189416766166687,1.9361246824264526,-0.2532920837402344,1.9107631623744967,2.533497679233551,1.7311008095741274,2.351212441921234,0.4404492795467374,source-model envelope difference under matched climate and Large-scale class; not a causal treatment effect
4B,Large-scale,DRY_AD_ACC,NOT_APPLICABLE,LIQ_DRY_AD,DIRECT_TO_CHIP_COLD_PLATE,50,50,DISTRIBUTION_CELL_NOT_ROW_LHS,1.1739996499999998,1.09714615,-0.07685349999999991,1.14074578,1.238390745,1.056218295,1.143285505,0.0025397249999998817,0.47541965544223785,0.2954399883747101,-0.17997966706752777,0.34654920697212216,0.6065469443798065,0.20892281681299205,0.3287755340337753,0.0,source-model envelope difference under matched climate and Large-scale class; not a causal treatment effect
4B,Large-scale,DRY_AD_ACC,NOT_APPLICABLE,LIQ_DRY_AD,IMMERSION,50,50,DISTRIBUTION_CELL_NOT_ROW_LHS,1.1739996499999998,1.0952861,-0.0787135499999998,1.14074578,1.238390745,1.058340135,1.1429974999999999,0.002251719999999846,0.47541965544223785,0.2984057813882828,-0.17701387405395508,0.34654920697212216,0.6065469443798065,0.1637569762766361,0.3296027988195419,0.0,source-model envelope difference under matched climate and Large-scale class; not a causal treatment effect
4B,Large-scale,DRY_AD_ACC,NOT_APPLICABLE,LIQ_DRY_AD,REAR_DOOR_HEAT_EXCHANGER,50,50,DISTRIBUTION_CELL_NOT_ROW_LHS,1.1739996499999998,1.09616305,-0.07783659999999992,1.14074578,1.238390745,1.04944338,1.1428845799999998,0.002138799999999774,0.47541965544223785,0.2851213663816452,-0.19029828906059265,0.34654920697212216,0.6065469443798065,0.2162614919245243,0.3258831143379211,0.0,source-model envelope difference under matched climate and Large-scale class; not a causal treatment effect
4B,Large-scale,DRY_AD_ACC,NOT_APPLICABLE,LIQ_WE_WCC,DIRECT_TO_CHIP_COLD_PLATE,50,50,DISTRIBUTION_CELL_NOT_ROW_LHS,1.1739996499999998,1.1227706,-0.05122904999999989,1.14074578,1.238390745,1.07021054,1.1665942,0.025848419999999983,0.47541965544223785,1.9430086612701416,1.4675890058279037,0.34654920697212216,0.6065469443798065,1.7275490522384644,2.3290737152099608,0.0,source-model envelope difference under matched climate and Large-scale class; not a causal treatment effect
